URL,DIRECCION,PRECIO,HABITACIONES,TAMANO,OTROS,TELEFONOhttps://www.idealista.com//inmueble/89132242/,"Estudio en paseo de la Chopera, 45, Chopera, Madrid",600€/mes,20 m²,2ª planta exterior sin ascensor,1 hora,675914849
https://www.idealista.com//inmueble/88025377/,"Piso en calle de la Madera, Malasaña-Universidad, Madrid",3170€/mes,3 hab.,80 m²,3ª planta interior con ascensor,912660352
https://www.idealista.com//inmueble/809408/,"Piso en calle Cercedilla, Arapiles, Madrid",1350€/mes,2 hab.,90 m²,1ª planta exterior con ascensor,914464732
https://www.idealista.com//inmueble/87840330/,"Piso en San Bartolome, Chueca-Justicia, Madrid",1950€/mes,2 hab.,90 m²,2ª planta interior con ascensor,912662120
https://www.idealista.com//inmueble/87707507/,"Ático en calle del Príncipe de Vergara, 209, El Viso, Madrid",6600€/mes,5 hab.,244 m²,8ª planta exterior con ascensor,912660186
https://www.idealista.com//inmueble/30375333/,"Ático en calle Santa Engracia, 141, Nuevos Ministerios-Ríos Rosas, Madrid",1300€/mes,1 hab.,74 m²,7ª planta exterior con ascensor,914895941
https://www.idealista.com//inmueble/85969704/,"Ático en calle de Hermosilla, 21, Recoletos, Madrid",8500€/mes,4 hab.,275 m²,6ª planta exterior con ascensor,912660186
https://www.idealista.com//inmueble/82017460/,"Piso en calle del General Oraá, Madrid, 73, Lista, Madrid",2340€/mes,1 hab.,85 m²,5ª planta exterior con ascensor,911360671
https://www.idealista.com//inmueble/89032834/,"Dúplex en calle Martínez Izquierdo, Guindalera, Madrid",1750€/mes,3 hab.,145 m²,3ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/88970525/,"Piso en calle de la Ballesta, Malasaña-Universidad, Madrid",1400€/mes,3 hab.,99 m²,4ª planta exterior sin ascensor,914892489
https://www.idealista.com//inmueble/88909681/,"Piso en calle del Marqués de la Ensenada, Chueca-Justicia, Madrid",3490€/mes,3 hab.,150 m²,6ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/88877609/,"Piso en calle de Francisco Lozano, Argüelles, Madrid",2300€/mes,3 hab.,164 m²,5ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/88369605/,"Piso en Castellana, Madrid",1300€/mes,1 hab.,50 m²,1ª planta interior con ascensor,918000263
https://www.idealista.com//inmueble/88578173/,"Piso en calle de Augusto Figueroa, 4, Chueca-Justicia, Madrid",2000€/mes,5 hab.,140 m²,2ª planta exterior con ascensor,677409542
https://www.idealista.com//inmueble/88025797/,"Piso en Cuatro Caminos, Madrid",2900€/mes,3 hab.,247 m²,1ª planta exterior con ascensor,911221874
https://www.idealista.com//inmueble/38060796/,"Ático en Magdalena, 21, Lavapiés-Embajadores, Madrid",1650€/mes,2 hab.,115 m²,5ª planta exterior con ascensor,914891064
https://www.idealista.com//inmueble/88098659/,"Piso en calle del Sacramento, 7, Palacio, Madrid",3500€/mes,3 hab.,125 m²,1ª planta exterior con ascensor,914891064
https://www.idealista.com//inmueble/87668442/,"Estudio en calle de Augusto Figueroa, Chueca-Justicia, Madrid",990€/mes,45 m²,3ª planta exterior con ascensor,,916350893
https://www.idealista.com//inmueble/86955031/,"Piso en calle del Rey Francisco, 28, Argüelles, Madrid",1400€/mes,2 hab.,75 m²,5ª planta interior con ascensor,914891064
https://www.idealista.com//inmueble/89111837/,"Estudio en calle Eloy Gonzalo, 11, Trafalgar, Madrid",720€/mes,25 m²,Bajo interior sin ascensor,30 mar ,672367935
https://www.idealista.com//inmueble/26154213/,"Piso en calle Príncipe de Vergara, El Viso, Madrid",2150€/mes,4 hab.,150 m²,4ª planta exterior con ascensor,915449893
https://www.idealista.com//inmueble/37651841/,"Piso en calle de Ayala, 11, Recoletos, Madrid",3780€/mes,2 hab.,106 m²,1ª planta exterior con ascensor,912662120
https://www.idealista.com//inmueble/37147875/,"Piso en Orense, 69, Cuzco-Castillejos, Madrid",2160€/mes,1 hab.,56 m²,7ª planta exterior con ascensor,912662120
https://www.idealista.com//inmueble/37147054/,"Piso en Marques de la Ensenada, 19, Chueca-Justicia, Madrid",3105€/mes,2 hab.,90 m²,2ª planta exterior con ascensor,912662120
https://www.idealista.com//inmueble/89111885/,"Piso en calle Rios Rosas, 53, Nuevos Ministerios-Ríos Rosas, Madrid",900€/mes,1 hab.,65 m²,4ª planta interior con ascensor,911220181
https://www.idealista.com//inmueble/89105184/,"Piso en calle de Alburquerque, 29, Trafalgar, Madrid",890€/mes,1 hab.,25 m²,1ª planta exterior sin ascensor,672367935
https://www.idealista.com//inmueble/89092014/,"Piso en calle ORENSE, 69, Cuzco-Castillejos, Madrid",1400€/mes,1 hab.,70 m²,4ª planta exterior con ascensor,674232147
https://www.idealista.com//inmueble/81262465/,"Estudio en calle BENITO GUTIERREZ, 13, Argüelles, Madrid",750€/mes,60 m²,Entreplanta interior con ascensor,,610126730
https://www.idealista.com//inmueble/89051380/,"Casa o chalet independiente en avendaño, Niño Jesús, Madrid",4450€/mes,7 hab.,221 m²,,911225918
https://www.idealista.com//inmueble/89048850/,"Piso en paseo de las Delicias, 31, Palos de Moguer, Madrid",1150€/mes,3 hab.,90 m²,7ª planta exterior con ascensor,605798974
https://www.idealista.com//inmueble/89040843/,"Piso en Arturo Soria, Costillares, Madrid",2800€/mes,4 hab.,240 m²,2ª planta exterior con ascensor,912185984
https://www.idealista.com//inmueble/88994224/,"Piso en calle de Bretón de los Herreros, 58, Nuevos Ministerios-Ríos Rosas, Madrid",2200€/mes,3 hab.,114 m²,3ª planta exterior con ascensor,677170487
https://www.idealista.com//inmueble/32910815/,"Piso en calle cadarso, 2, Argüelles, Madrid",1600€/mes,2 hab.,95 m²,5ª planta exterior con ascensor,610126730
https://www.idealista.com//inmueble/88978004/,"Piso en paseo de la Alameda de Osuna, 50, Alameda de Osuna, Madrid",1250€/mes,2 hab.,105 m²,5ª planta exterior con ascensor,639402235
https://www.idealista.com//inmueble/88934660/,"Dúplex en calle Duque de Tamames, San Juan Bautista, Madrid",3750€/mes,5 hab.,165 m²,4ª planta exterior con ascensor,912185984
https://www.idealista.com//inmueble/88919050/,"Piso en calle de Esteban Palacios, 23, Conde Orgaz-Piovera, Madrid",1400€/mes,2 hab.,107 m²,3ª planta  con ascensor,910075958
https://www.idealista.com//inmueble/86974150/,"Piso en Cava Baja, 18, Palacio, Madrid",970€/mes,1 hab.,26 m²,1ª planta interior con ascensor,918006912
https://www.idealista.com//inmueble/86474693/,"Piso en calle San Ildefonso, 10, Lavapiés-Embajadores, Madrid",1250€/mes,2 hab.,90 m²,4ª planta exterior con ascensor,918006912
https://www.idealista.com//inmueble/89113049/,"Piso en SAN ANDRÉS, Malasaña-Universidad, Madrid",1800€/mes,2 hab.,100 m²,3ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/89076209/,"Piso en plaza de la Ciudad de Salta, Colina, Madrid",1100€/mes,3 hab.,90 m²,1ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/89092772/,"Piso en via Gran, Palacio, Madrid",1475€/mes,1 hab.,45 m²,4ª planta exterior con ascensor,916350142
https://www.idealista.com//inmueble/89092214/,"Estudio en via Gran Vía, Palacio, Madrid",975€/mes,30 m²,3ª planta exterior con ascensor,,916350142
https://www.idealista.com//inmueble/89092098/,"Piso en calle Monteleon, Malasaña-Universidad, Madrid",2000€/mes,2 hab.,95 m²,1ª planta exterior con ascensor,916350142
https://www.idealista.com//inmueble/88995951/,"Piso en calle del General Díaz Porlier, Goya, Madrid",1350€/mes,3 hab.,80 m²,1ª planta interior con ascensor,912663813
https://www.idealista.com//inmueble/88995154/,"Piso en calle de Villanueva, Recoletos, Madrid",5850€/mes,5 hab.,250 m²,5ª planta exterior con ascensor,912663813
https://www.idealista.com//inmueble/88842211/,"Dúplex en calle de Ayala, Recoletos, Madrid",2500€/mes,2 hab.,120 m²,3ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/88841042/,"Piso en calle de las Cocheras, Pacífico, Madrid",1400€/mes,2 hab.,100 m²,1ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/37281236/,"Piso en calle de Bordadores, Sol, Madrid",1600€/mes,2 hab.,65 m²,5ª planta interior con ascensor,693739370
https://www.idealista.com//inmueble/88489031/,"Piso en calle de Goya, Goya, Madrid",2650€/mes,2 hab.,130 m²,4ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/88465630/,"Piso en calle Pedro de Valdivia, El Viso, Madrid",12000€/mes,5 hab.,504 m²,7ª planta exterior con ascensor,917365385
https://www.idealista.com//inmueble/25530867/,"Piso en calle San Andres, Malasaña-Universidad, Madrid",1000€/mes,1 hab.,60 m²,4ª planta exterior sin ascensor,914874609
https://www.idealista.com//inmueble/83645205/,"Casa o chalet independiente en calle Piquer, Madrid, Atalaya, Madrid",9000€/mes,10 hab.,975 m²,,910689668
https://www.idealista.com//inmueble/89070790/,"Piso en calle de los Relatores, 1, Lavapiés-Embajadores, Madrid",775€/mes,1 hab.,26 m²,2ª planta  con ascensor,912186942
https://www.idealista.com//inmueble/88398812/,"Estudio en calle de Pelayo, Chueca-Justicia, Madrid",800€/mes,28 m²,5ª planta exterior sin ascensor,,606846861
https://www.idealista.com//inmueble/88398812/,"Estudio en calle de Pelayo, Chueca-Justicia, Madrid",800€/mes,28 m²,5ª planta exterior sin ascensor,,606846861
https://www.idealista.com//inmueble/485982/,"Piso en calle Mayor, 9, Sol, Madrid",900€/mes,1 hab.,50 m²,4ª planta exterior con ascensor,649928747
https://www.idealista.com//inmueble/28341292/,"Piso en plaza General Vara de Rey, 11, Lavapiés-Embajadores, Madrid",875€/mes,2 hab.,50 m²,4ª planta exterior con ascensor,610208884
https://www.idealista.com//inmueble/28341099/,"Piso en plaza General Vara de Rey, 11, Lavapiés-Embajadores, Madrid",1100€/mes,3 hab.,80 m²,1ª planta exterior con ascensor,610208884
https://www.idealista.com//inmueble/84523075/,"Piso en plaza del General Vara de Rey, Madrid, 11, Lavapiés-Embajadores, Madrid",825€/mes,1 hab.,60 m²,1ª planta exterior con ascensor,610208884
https://www.idealista.com//inmueble/83834554/,"Piso en plaza del General Vara de Rey, Madrid, 11, Lavapiés-Embajadores, Madrid",825€/mes,1 hab.,53 m²,2ª planta exterior con ascensor,610208884
https://www.idealista.com//inmueble/25934784/,"Piso en plaza General Vara del Ery, 11, Lavapiés-Embajadores, Madrid",1100€/mes,2 hab.,80 m²,4ª planta exterior con ascensor,610208884
https://www.idealista.com//inmueble/29189535/,"Estudio en calle Carretas, 31, Sol, Madrid",700€/mes,28 m²,5ª planta exterior con ascensor,,610208456
https://www.idealista.com//inmueble/89119238/,"Piso en Lista, Madrid",3200€/mes,5 hab.,205 m²,4ª planta exterior con ascensor,917379080
https://www.idealista.com//inmueble/30649124/,"Casa o chalet independiente en Aravaca, Madrid",2600€/mes,6 hab.,240 m²,31 mar ,917379082
https://www.idealista.com//inmueble/89009816/,"Chalet pareado en Conde Orgaz-Piovera, Madrid",4700€/mes,5 hab.,370 m²,,910751659
https://www.idealista.com//inmueble/88854089/,"Piso en plaza de Chamberí, Almagro, Madrid",3200€/mes,5 hab.,185 m²,3ª planta exterior sin ascensor,914892842
https://www.idealista.com//inmueble/88839100/,"Piso en calle de la Victoria, Sol, Madrid",2150€/mes,1 hab.,75 m²,5ª planta exterior con ascensor,914892842
https://www.idealista.com//inmueble/88823455/,"Dúplex en calle de Ayala, Recoletos, Madrid",2500€/mes,2 hab.,128 m²,3ª planta exterior con ascensor,914892842
https://www.idealista.com//inmueble/88727295/,"Piso en calle Sagunto, Trafalgar, Madrid",1550€/mes,2 hab.,90 m²,1ª planta exterior sin ascensor,914892842
https://www.idealista.com//inmueble/88715345/,"Piso en Nuñez de Balboa, Recoletos, Madrid",2700€/mes,4 hab.,220 m²,3ª planta exterior con ascensor,914892842
https://www.idealista.com//inmueble/88688413/,"Piso en Maldonado, Castellana, Madrid",2400€/mes,2 hab.,120 m²,6ª planta exterior con ascensor,914892842
https://www.idealista.com//inmueble/88531755/,"Piso en Jorge Juan, Goya, Madrid",1300€/mes,2 hab.,40 m²,Bajo exterior con ascensor,914892842
https://www.idealista.com//inmueble/88480105/,"Piso en plaza de Santa Cruz, Sol, Madrid",1900€/mes,3 hab.,103 m²,5ª planta exterior con ascensor,914892842
https://www.idealista.com//inmueble/88460321/,"Piso en calle de la Batalla del Salado, Palos de Moguer, Madrid",1300€/mes,2 hab.,81 m²,3ª planta exterior con ascensor,914892842
https://www.idealista.com//inmueble/88449790/,"Ático en Salustiano Olazaga, Recoletos, Madrid",3700€/mes,2 hab.,190 m²,6ª planta exterior con ascensor,914892842
https://www.idealista.com//inmueble/88440543/,"Piso en paseo de la Castellana, Cuzco-Castillejos, Madrid",1900€/mes,3 hab.,155 m²,5ª planta exterior con ascensor,674232147
https://www.idealista.com//inmueble/88280372/,"Piso en Maldonado, Castellana, Madrid",4500€/mes,6 hab.,350 m²,1ª planta exterior con ascensor,914892842
https://www.idealista.com//inmueble/88185251/,"Piso en calle de Alcalá, Goya, Madrid",2450€/mes,3 hab.,138 m²,1ª planta exterior con ascensor,914892842
https://www.idealista.com//inmueble/88012860/,"Piso en Virgen María, Niño Jesús, Madrid",3000€/mes,4 hab.,219 m²,5ª planta exterior con ascensor,914892842
https://www.idealista.com//inmueble/88004460/,"Piso en calle de Trujillos, Sol, Madrid",1750€/mes,2 hab.,74 m²,3ª planta exterior sin ascensor,914892842
https://www.idealista.com//inmueble/87955088/,"Piso en Serrano, Castellana, Madrid",2300€/mes,2 hab.,135 m²,1ª planta exterior con ascensor,914892842
https://www.idealista.com//inmueble/87937477/,"Piso en Duque de Sevilla, El Viso, Madrid",2850€/mes,2 hab.,80 m²,4ª planta exterior con ascensor,914892842
https://www.idealista.com//inmueble/87730874/,"Piso en Principe De Vergara, Lista, Madrid",1650€/mes,2 hab.,72 m²,2ª planta interior con ascensor,914892842
https://www.idealista.com//inmueble/87453796/,"Piso en calle de Zurbano, Almagro, Madrid",1550€/mes,1 hab.,74 m²,4ª planta exterior con ascensor,639402235
https://www.idealista.com//inmueble/87955088/,"Piso en Serrano, Castellana, Madrid",2300€/mes,2 hab.,135 m²,1ª planta exterior con ascensor,914892842
https://www.idealista.com//inmueble/87937477/,"Piso en Duque de Sevilla, El Viso, Madrid",2850€/mes,2 hab.,80 m²,4ª planta exterior con ascensor,914892842
https://www.idealista.com//inmueble/87730874/,"Piso en Principe De Vergara, Lista, Madrid",1650€/mes,2 hab.,72 m²,2ª planta interior con ascensor,914892842
https://www.idealista.com//inmueble/87453796/,"Piso en calle de Zurbano, Almagro, Madrid",1550€/mes,1 hab.,74 m²,4ª planta exterior con ascensor,639402235
https://www.idealista.com//inmueble/33883181/,"Piso en calle de juan ramón jiménez, 8, Bernabéu-Hispanoamérica, Madrid",2430€/mes,1 hab.,72 m²,4ª planta exterior con ascensor,912662120
https://www.idealista.com//inmueble/88951583/,"Piso en calle Moscareta, 1, Puerta del Ángel, Madrid",1250€/mes,3 hab.,70 m²,2ª planta exterior sin ascensor,914892489
https://www.idealista.com//inmueble/84495500/,"Dúplex en calle Paulina Odiaga, Madrid, s/n, San Isidro, Madrid",750€/mes,1 hab.,47 m²,1ª planta exterior sin ascensor,911796117
https://www.idealista.com//inmueble/88451461/,"Piso en calle Duque de Sesto, Goya, Madrid",2000€/mes,3 hab.,110 m²,4ª planta exterior con ascensor,915449893
https://www.idealista.com//inmueble/89125197/,"Piso en calle de Mauricio Legendre, Castilla, Madrid",1800€/mes,3 hab.,114 m²,1ª planta exterior con ascensor,918006403
https://www.idealista.com//inmueble/87125828/,"Piso en calle Julián Gayarre, Jerónimos, Madrid",750€/mes,1 hab.,40 m²,1ª planta  con ascensor,911665158
https://www.idealista.com//inmueble/89116907/,"Piso en calle del General Zabala, Ciudad Jardín, Madrid",1400€/mes,1 hab.,53 m²,3ª planta exterior con ascensor,914892842
https://www.idealista.com//inmueble/87403582/,"Piso en calle Escosura, 4, Arapiles, Madrid",1650€/mes,3 hab.,70 m²,2ª planta interior con ascensor,911362081
https://www.idealista.com//inmueble/89116128/,"Piso en calle del General Alvarez de Castro, Trafalgar, Madrid",875€/mes,1 hab.,38 m²,5ª planta interior con ascensor,672367935
https://www.idealista.com//inmueble/89115530/,"Piso en calle de García de Paredes, Trafalgar, Madrid",2400€/mes,2 hab.,110 m²,5ª planta exterior con ascensor,918006403
https://www.idealista.com//inmueble/89112780/,"Piso en calle de Espronceda, Nuevos Ministerios-Ríos Rosas, Madrid",2200€/mes,3 hab.,90 m²,2ª planta exterior con ascensor,918006403
https://www.idealista.com//inmueble/89110704/,"Piso en General Pardiñas, 15, Goya, Madrid",950€/mes,1 hab.,56 m²,6ª planta interior con ascensor,915774068
https://www.idealista.com//inmueble/89110730/,"Piso en avenida de Menéndez Pelayo, 117, Pacífico, Madrid",1060€/mes,1 hab.,50 m²,Bajo exterior sin ascensor,661752851
https://www.idealista.com//inmueble/89104512/,"Piso en JARDINES, 8, Sol, Madrid",1020€/mes,1 hab.,35 m²,Bajo interior sin ascensor,671409912
https://www.idealista.com//inmueble/89104501/,"Piso en calle de Manuel Cortina, 8, Trafalgar, Madrid",1700€/mes,2 hab.,115 m²,2ª planta exterior con ascensor,672367935
https://www.idealista.com//inmueble/89104438/,"Estudio en MEDIODIA CHICA, 7, Palacio, Madrid",1130€/mes,55 m²,Bajo exterior sin ascensor,27 mar ,671409912
https://www.idealista.com//inmueble/89103850/,"Piso en San Bartolomé, Chueca-Justicia, Madrid",1500€/mes,1 hab.,66 m²,2ª planta exterior sin ascensor,914892842
https://www.idealista.com//inmueble/89103776/,"Piso en calle de Argumosa, Lavapiés-Embajadores, Madrid",1100€/mes,1 hab.,36 m²,2ª planta exterior con ascensor,647199211
https://www.idealista.com//inmueble/89103144/,"Dúplex en MADRID, 17, Palacio, Madrid",1000€/mes,1 hab.,45 m²,2ª planta exterior sin ascensor,671409912
